,Customer
27763,0.4748395600760569
27764,0.5461020551159121
27765,0.5091585509428789
27766,0.5441462100006724
27767,0.5360369286643395
27768,0.48527224626371634
27769,0.5131059266987746
27770,0.452585538400328
27771,0.4743816013542665
27772,0.5592277725805056
27773,0.531955655554899
27774,0.5544824197405251
27775,0.6579568908662629
27776,0.6411182373784491
27777,0.6646407998375777
27778,0.6085855434491539
27779,0.5697816522531832
27780,0.5624336610876572
27781,0.5381877432907036
27782,0.608158848379743
27783,0.5880886189591501
27784,0.5794419340989162
27785,0.568341726983077
27786,0.5201666031019425
27787,0.51499230399736
27788,0.5133156098401461
27789,0.5226066220330011
27790,0.5855851480576298
27791,0.6115706375712602
27792,0.6254629942017258
27793,0.6615661946691435
27794,0.6659425051257065
27795,0.663619749888204
27796,0.7200793199193788
27797,0.6970950489151327
27798,0.7138049373033184
27799,0.6845824529808837
27800,0.6944106672725927
27801,0.7124828212515384
27802,0.6901408491045753
27803,0.6842798272529672
27804,0.7295211950078639
27805,0.6392611378601578
27806,0.5629997456881978
27807,0.5497830893371838
27808,0.5427251679415496
27809,0.5721124244747011
27810,0.5406430371650498
27811,0.48925878166016773
27812,0.5023328796502743
27813,0.48028065405067893
27814,0.5640895392807751
27815,0.46985946830586733
27816,0.4181174794694769
27817,0.4182852366768792
27818,0.4192345758815556
27819,0.4626713402587348
27820,0.5107709844002187
27821,0.4872511739886508
27822,0.5616464309481487
27823,0.5706865177732114
27824,0.5372876845346094
27825,0.5089892972294713
27826,0.5133091042197094
27827,0.5358540932002219
27828,0.6003850439669747
27829,0.5244887518136436
27830,0.5675325179154992
27831,0.5732461312048488
27832,0.5141640283904021
27833,0.5284571254434276
27834,0.5384559047920399
27835,0.49447654308199024
27836,0.5044428704913205
27837,0.46629730054518703
27838,0.4351736833915756
27839,0.38144597167180144
27840,0.4809114975026584
27841,0.5509438205643996
27842,0.5488745706881918
27843,0.5071310587858374
27844,0.5539684199303793
27845,0.5857469210856167
27846,0.624159225955258
27847,0.5859422290640167
27848,0.5484256330044573
27849,0.5549518881114027
27850,0.5077210101171042
27851,0.4943059681126931
27852,0.5145456368792732
27853,0.5089181844727274
27854,0.4635781947356836
27855,0.5100642244704261
27856,0.49460968746399364
27857,0.550006701985672
27858,0.5127831214901007
27859,0.46375616626673655
27860,0.5082130446584951
27861,0.4623585230496377
27862,0.5166831079199418
27863,0.5970542292570934
27864,0.5055362023845942
27865,0.4919066215582057
27866,0.4675811154240693
27867,0.47269588114036853
27868,0.5263014914252413
27869,0.5667925718451609
27870,0.5095260840108803
27871,0.5324881449374198
27872,0.47961540795655144
27873,0.5235565518178295
27874,0.6211746476175924
27875,0.5659907139387493
27876,0.5603755201373
27877,0.5743415195562732
27878,0.5313862741647783
27879,0.5405356753034397
27880,0.5561023673086289
27881,0.5742823620562049
27882,0.5558046103120597
27883,0.5682792335705834
27884,0.5530851344597892
27885,0.5497812801694933
27886,0.5362058590723313
27887,0.5239311952693163
27888,0.5347947571695099
27889,0.5092535181749497
27890,0.47323324011358364
27891,0.48010346020762223
27892,0.4471344826314892
27893,0.44738790494251546
27894,0.4658557943867722
27895,0.5041762563758339
27896,0.47629726049379617
27897,0.5073817765998336
27898,0.48947085222682896
27899,0.5102855896244761
27900,0.6010305042346922
27901,0.5172038920674806
27902,0.5313586368956319
27903,0.5841403105956752
27904,0.5090443363853973
27905,0.522615202319461
27906,0.488163399352502
27907,0.4658377375768998
27908,0.41328650273885065
27909,0.469868250557745
27910,0.41409469920823383
27911,0.624883609298665
27912,0.5316392226891912
27913,0.5158943948414071
27914,0.5434737378742676
27915,0.48823777509364946
27916,0.4991337314177373
27917,0.4737289604926347
27918,0.5839444976927133
27919,0.483369837332761
27920,0.4961737423306095
27921,0.5098315016373915
27922,0.44672798476804676
27923,0.43828404261178666
27924,0.4509914701115154
27925,0.44386312137278827
27926,0.429663220157635
27927,0.4212983434117791
27928,0.3968899192669565
27929,0.38028227226654754
27930,0.4340167010197462
27931,0.3644878859079655
27932,0.37776308359679855
27933,0.43839293591463574
27934,0.3988509205677185
27935,0.4343570425814806
27936,0.3948465413209972
27937,0.41890014382104324
27938,0.4271883419847537
27939,0.4311886063131784
27940,0.44152767429446876
27941,0.38715020884492635
27942,0.37144411457579296
27943,0.3718168266990674
27944,0.3413413731717524
27945,0.3579299954994507
27946,0.4109873188601561
27947,0.3146061421249416
27948,0.3988312817662316
27949,0.4012798215471606
27950,0.39056783131705436
27951,0.3685454251350013
27952,0.392826847510803
27953,0.34958655310018194
27954,0.3527597307706366
27955,0.2962369683830623
27956,0.31482231844772907
27957,0.313009757631709
27958,0.3455350800588125
27959,0.37138909464657444
27960,0.3418429611182031
27961,0.33496050990452964
27962,0.32608697431672623
27963,0.32908496796775144
27964,0.3859467631169795
27965,0.5510218562452813
27966,0.5632997752859862
27967,0.5221362289565491
27968,0.4976934488135453
27969,0.4881886367636336
27970,0.47013562557720623
27971,0.4032814344910144
27972,0.39184612390763235
27973,0.43248180679992454
27974,0.42299871045140514
27975,0.4565344018242812
27976,0.45520434766898016
27977,0.4332173490949259
27978,0.47713909554097067
27979,0.46619276810908666
27980,0.47083586900569796
27981,0.4781787204171707
27982,0.457050146984852
27983,0.4534086644636026
27984,0.4216403810473691
27985,0.43552138673197527
27986,0.4485435915261829
27987,0.41873812905739793
27988,0.4279137340703114
27989,0.4174367723839738
27990,0.45498509819876837
27991,0.47633545999619264
27992,0.4289959924755655
27993,0.4978404945740052
27994,0.4856869798690078
27995,0.4425241357592673
27996,0.4656643743132286
27997,0.45467754017825956
27998,0.4230660013240116
27999,0.4837207172611941
28000,0.43918341052429044
28001,0.48891797811918397
28002,0.5741246249401085
28003,0.5308997904044465
28004,0.5162195669370838
28005,0.49694756467368323
28006,0.5012188846139602
28007,0.49343401826031896
28008,0.47105501717265075
28009,0.4851720387256062
28010,0.4589539776649243
28011,0.4563048971049388
28012,0.46277421786333717
28013,0.45941970533004634
28014,0.48132933368826913
28015,0.508119314773748
28016,0.4397342538975327
28017,0.42951003681751043
28018,0.39262763840052867
28019,0.3683891632783703
28020,0.3628072728558928
28021,0.38020543482798186
28022,0.41793261519320773
28023,0.4473006019236222
28024,0.4043441165091814
28025,0.400985406063986
28026,0.3860541374396449
28027,0.42818627945714255
28028,0.4886898529937416
28029,0.4243015002710482
28030,0.3892837467459325
28031,0.4292344177166526
28032,0.40062495969549067
28033,0.4209894421060901
28034,0.4469648709198121
28035,0.46751795459069806
28036,0.5344650033014082
28037,0.4200540715114394
28038,0.46342114820820673
28039,0.5067932695128474
28040,0.5412530722947205
28041,0.5327296498072329
28042,0.5493706748343786
28043,0.5127057005266321
28044,0.49836512871020877
28045,0.46988885379622425
28046,0.444435588830966
28047,0.4432661641688939
28048,0.4506092278978198
28049,0.46564399847851545
28050,0.4815329842928106
28051,0.49756105957296054
28052,0.5443648196760694
28053,0.5456164524285746
28054,0.5302966587560578
28055,0.603644572220808
28056,0.5301811117292059
28057,0.5293813779070375
28058,0.5134863665114812
28059,0.5431176962569244
28060,0.5511184233557643
28061,0.5590139092052238
28062,0.5443081053990341
28063,0.6286839950141986
28064,0.6327198976805539
28065,0.5797334852244951
28066,0.5913711222867929
28067,0.5802860156227432
28068,0.5603813263500561
28069,0.572740547226921
28070,0.5525995126664095
28071,0.5804066920883373
28072,0.6018046984630401
28073,0.5924694801530174
28074,0.635541173993778
28075,0.5488004127825751
28076,0.5494185545999104
28077,0.5210261385587485
28078,0.5219170520366241
28079,0.5591346255365415
28080,0.5427351055334506
28081,0.5067637530659911
28082,0.5596063707644517
28083,0.5500069202178245
28084,0.5396741602837707
28085,0.5330591232459799
28086,0.5260385282719892
28087,0.5405127870173757
28088,0.5491711221500624
28089,0.5442414426146076
28090,0.501814029092111
28091,0.4866476288516838
28092,0.5027489042129176
28093,0.464864045364449
28094,0.46981696085213803
28095,0.45167019749565257
28096,0.42256349954550576
28097,0.4235678757813492
28098,0.4140635431851239
28099,0.4587209579805096
28100,0.46526254243716203
28101,0.41922162676653446
28102,0.4902972265491408
28103,0.5726528533205887
28104,0.5847947592777428
28105,0.5190473889295327
28106,0.5193835299782379
28107,0.5308895217173961
28108,0.531287913028529
28109,0.496693833653548
28110,0.5509032660023003
28111,0.6558265707242977
28112,0.595390535874348
28113,0.6557854374817459
28114,0.5958884518648969
28115,0.5522764747446954
28116,0.5730829401809612
28117,0.5774209293271582
28118,0.5317571532475155
28119,0.5541255982537665
28120,0.536985866356733
28121,0.5823187119365923
28122,0.542578370550193
28123,0.523596434525912
28124,0.5000823418343013
28125,0.5122119454740348
28126,0.5859606330972701
28127,0.5509113480522049
28128,0.524981150926941
28129,0.624555395772706
28130,0.6217301041330954
28131,0.6665428428409781
28132,0.6804888443280394
28133,0.641520085926266
28134,0.5921079373847864
28135,0.6176046253167494
28136,0.6519924913278423
28137,0.6364493982151889
28138,0.5652689810468995
28139,0.5462331163506943
28140,0.47334700459781065
28141,0.45142990330822563
28142,0.5174924197114815
28143,0.5117974779536145
28144,0.5074930852236962
28145,0.5268064576712215
28146,0.4647453543837621
28147,0.47757057930494584
28148,0.46748645709312275
28149,0.483496289080917
28150,0.5236586865888759
28151,0.542961608121632
28152,0.5008627485135718
28153,0.5622735237337125
28154,0.572444574223059
28155,0.5791440932441457
28156,0.6284697277993669
28157,0.6386100602838679
28158,0.6551810530859908
28159,0.6669576249400881
28160,0.6043796667561812
28161,0.667267070921693
28162,0.6455667236060204
28163,0.5826220256457081
28164,0.6121345050420035
28165,0.5629341911717283
28166,0.5709886014767014
28167,0.5818196389093606
28168,0.6191517409494678
28169,0.6341414737865517
28170,0.6373739323389397
28171,0.7031746711467111
28172,0.6804836590516821
28173,0.6581925786949188
28174,0.6634773720573071
28175,0.6477778030875504
28176,0.6788630035611231
28177,0.6449276612014598
28178,0.6533699625769116
28179,0.649882474392658
28180,0.6783016292520674
28181,0.635533594021783
28182,0.619560126972317
28183,0.6037446996864602
28184,0.6640778551763894
28185,0.6650686166139146
28186,0.6409812910577611
28187,0.6602321289060463
28188,0.6799214744624023
28189,0.6575656241477441
28190,0.6762990375624126
28191,0.6786603036366781
28192,0.6479246592660023
28193,0.6053908949019976
28194,0.5941378676035328
28195,0.5766698461246635
28196,0.592575608376451
28197,0.5988844705866073
28198,0.6643630757899968
28199,0.570448844394594
28200,0.5952579582930341
28201,0.5806943675057006
28202,0.6362267470332275
28203,0.5907888935455369
28204,0.6334663366175292
28205,0.6218787502504317
28206,0.7367314964892681
28207,0.7415454390968866
28208,0.6723630087032678
28209,0.6375099057498311
28210,0.6353945695829946
28211,0.5845702342714149
28212,0.5989260120095127
28213,0.5984483198206183
28214,0.5848675511239115
28215,0.5988711198417856
28216,0.5843939266102173
28217,0.6188975240394629
28218,0.6641848743537332
28219,0.6050262812905254
28220,0.6227092772655813
28221,0.6063301596593133
28222,0.6105053392246395
28223,0.5943008304325096
28224,0.5681933115736381
28225,0.5363110639028191
28226,0.49361440041693044
28227,0.4337813364073187
28228,0.534647010929022
28229,0.5226735508026187
28230,0.5686116000223166
28231,0.5502505810684468
28232,0.5077677419672022
28233,0.5084715948595504
28234,0.6321878132665906
28235,0.5886849819115191
28236,0.5880962699295709
28237,0.5722560506659932
28238,0.5676240259193833
28239,0.5829224113247613
28240,0.5424100454833942
28241,0.5739265710859165
28242,0.5627411331472404
28243,0.5194734691860474
28244,0.5646136692436896
28245,0.5971215097126102
28246,0.6287326461238784
28247,0.5920884046649052
28248,0.5634756028408553
28249,0.5020708307445856
28250,0.5346900760768813
28251,0.484230519575993
28252,0.5753741011074285
28253,0.5796573092165609
28254,0.6435825795255389
28255,0.643310667957966
28256,0.5917563250052614
28257,0.5913031550346955
28258,0.5301661984943842
28259,0.5324835626078359
28260,0.5251188724257864
28261,0.5267052156598679
28262,0.5305638092740163
28263,0.6349642000079712
28264,0.6216665737364705
28265,0.6554610248368136
28266,0.5981733277387409
28267,0.569419361201521
28268,0.5355702926506142
28269,0.5461931607219349
28270,0.629773861866365
28271,0.5964572012205569
28272,0.6225539080196478
28273,0.5367239405926278
28274,0.5464075450985965
28275,0.6076745179844061
28276,0.649048963928487
28277,0.5873990430994876
28278,0.5802525689080592
28279,0.5753465622812483
28280,0.5265085784595684
28281,0.5236862285922266
28282,0.5141089220008084
28283,0.46939644094701627
28284,0.5219812696002196
28285,0.4670950153175528
28286,0.47776128964080816
28287,0.5496862761649283
28288,0.5528072659359465
28289,0.5493039653461773
28290,0.48829265649488207
28291,0.4859385522505488
28292,0.5583053411968764
28293,0.5128945766320921
28294,0.5391633155528024
28295,0.5739169308826186
28296,0.5443970178309984
28297,0.45416859782317154
28298,0.4759343108518592
28299,0.45169682310359693
28300,0.47992995177832315
28301,0.5411619719507551
28302,0.6022056703248341
28303,0.5433886790824056
28304,0.4782153130520097
28305,0.5007773527737679
28306,0.4953445943322649
28307,0.46133407051342856
28308,0.4978570356679532
28309,0.5228939652115179
28310,0.4685612043318466
28311,0.5898221909316341
28312,0.5494209985060139
28313,0.5431173489422575
28314,0.4918764350673125
28315,0.5077936645517035
28316,0.4903220200514419
28317,0.4616485675275482
28318,0.4980233733664164
28319,0.4843618800188015
